SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CANDC,EQ,51.0,51.0,47.1,48.55,48.45,49.2,18997,919554.25,2018-04-30,149,INE874H01015
CANFINHOME,EQ,439.5,439.5,414.65,421.5,421.9,444.55,2773627,1174246587.1,2018-04-30,31299,INE477A01020
CAPACITE,EQ,362.05,364.15,354.65,356.85,356.0,361.35,79464,28622679.1,2018-04-30,1924,INE264T01014
CAPF,EQ,635.1,643.8,635.1,642.5,643.0,635.3,250696,160532341.15,2018-04-30,5391,INE688I01017
CAPLIPOINT,EQ,600.75,604.45,594.25,599.1,598.15,598.65,13512,8100430.0,2018-04-30,625,INE475E01026
CAPTRUST,EQ,406.05,415.9,401.15,407.5,411.45,410.0,1999,822267.7,2018-04-30,113,INE707C01018
CARBORUNIV,EQ,364.75,381.95,363.5,377.25,381.8,363.7,64664,24199757.2,2018-04-30,1360,INE120A01034
CAREERP,EQ,126.85,129.0,125.5,127.0,128.0,126.15,54066,6869766.6,2018-04-30,437,INE521J01018
CARERATING,EQ,1277.0,1283.0,1263.0,1273.6,1272.0,1268.05,29435,37500258.1,2018-04-30,4132,INE752H01013
CASTEXTECH,EQ,2.85,2.85,2.85,2.85,2.85,2.95,323026,920624.1,2018-04-30,227,INE068D01021
CASTROLIND,EQ,196.0,196.45,194.0,194.85,195.0,195.9,446398,87055204.5,2018-04-30,4030,INE172A01027
CCCL,EQ,4.15,4.15,3.9,3.9,3.95,3.9,54016,212401.0,2018-04-30,71,INE429I01024
CCHHL,EQ,12.45,13.0,12.4,12.8,12.95,12.65,77324,981619.2,2018-04-30,186,INE652F01027
CCL,EQ,304.15,315.0,304.15,312.85,313.0,304.15,83615,25930163.6,2018-04-30,2048,INE421D01022
CDSL,EQ,295.25,296.5,285.5,286.45,286.35,293.85,651014,188942669.1,2018-04-30,11874,INE736A01011
CEATLTD,EQ,1574.05,1603.8,1570.1,1590.4,1590.0,1559.85,935556,1486345983.95,2018-04-30,26582,INE482A01020
CEBBCO,EQ,15.2,15.2,14.8,14.8,14.8,15.15,35999,537552.55,2018-04-30,87,INE209L01016
CELEBRITY,EQ,15.3,16.9,15.25,15.7,15.75,15.3,291207,4701284.75,2018-04-30,699,INE185H01016
CELESTIAL,EQ,14.5,16.4,13.7,15.4,15.25,13.7,670838,10754361.4,2018-04-30,1323,INE221I01017
CENTENKA,EQ,368.0,373.9,363.1,365.0,363.7,365.7,52342,19226140.65,2018-04-30,1180,INE485A01015
CENTEXT,EQ,5.3,5.45,5.2,5.3,5.3,5.3,81050,431314.5,2018-04-30,115,INE281A01026
CENTRALBK,EQ,70.85,70.85,70.0,70.25,70.05,70.3,174925,12292699.2,2018-04-30,1005,INE483A01010
CENTRUM,EQ,57.2,63.15,57.2,59.8,59.75,58.85,470293,28896921.45,2018-04-30,1978,INE660C01027
CENTUM,EQ,528.8,552.0,520.1,542.5,552.0,529.85,4229,2256003.15,2018-04-30,193,INE320B01020
CENTURYPLY,EQ,328.85,328.85,321.15,325.95,326.0,324.75,102247,33292066.4,2018-04-30,9687,INE348B01021
CENTURYTEX,EQ,1258.0,1265.0,1250.4,1262.55,1260.9,1249.75,551880,695006625.8,2018-04-30,14571,INE055A01016
CERA,EQ,3233.0,3243.95,3160.0,3166.1,3165.0,3216.0,2709,8649073.0,2018-04-30,489,INE739E01017
CEREBRAINT,EQ,69.45,69.9,67.0,67.65,67.5,69.5,1684708,114851144.5,2018-04-30,2526,INE345B01019
CESC,EQ,1069.0,1070.9,1050.65,1060.25,1062.8,1061.1,293627,311393737.75,2018-04-30,7124,INE486A01013
CGCL,EQ,94.95,95.45,93.1,93.3,93.6,94.05,6627,619626.15,2018-04-30,113,INE180C01026
CGPOWER,EQ,80.7,84.9,78.5,83.85,83.95,79.25,2434950,199936193.7,2018-04-30,9759,INE067A01029
CHAMBLFERT,EQ,203.0,203.85,194.55,195.55,195.05,203.3,649021,129310042.8,2018-04-30,8030,INE085A01013
CHENNPETRO,EQ,321.4,324.9,319.75,321.05,320.05,319.35,185812,59854615.5,2018-04-30,5027,INE178A01016
CHOLAFIN,EQ,1730.0,1760.05,1721.0,1741.45,1736.0,1736.1,236935,413035561.6,2018-04-30,20833,INE121A01016
CIMMCO,EQ,81.45,83.0,81.45,82.4,82.15,81.8,8818,726838.25,2018-04-30,135,INE184C01028
CINELINE,EQ,80.25,81.6,79.5,80.4,80.1,80.35,17385,1394438.55,2018-04-30,210,INE704H01022
CINEVISTA,EQ,9.7,9.8,9.25,9.25,9.25,9.6,3470,32688.65,2018-04-30,18,INE039B01026
CIPLA,EQ,602.2,609.0,602.0,607.4,605.95,599.85,687828,416686921.7,2018-04-30,19608,INE059A01026
CLEDUCATE,EQ,211.0,223.7,211.0,219.55,220.0,211.55,5653,1234646.2,2018-04-30,294,INE201M01011
CLNINDIA,EQ,543.6,545.0,537.95,539.65,540.0,542.3,16696,9015994.25,2018-04-30,366,INE492A01029
CMICABLES,EQ,371.0,372.0,348.0,361.0,359.0,366.45,75628,27263218.05,2018-04-30,1998,INE981B01011
CNOVAPETRO,EQ,34.85,35.45,33.35,33.8,33.8,34.85,2158,73999.45,2018-04-30,25,INE672K01025
COALINDIA,EQ,287.5,288.0,282.7,285.0,283.7,286.75,1710033,488350748.3,2018-04-30,21788,INE522F01014
COCHINSHIP,EQ,534.7,539.5,528.0,530.95,528.2,530.95,51408,27420439.9,2018-04-30,2551,INE704P01017
COFFEEDAY,EQ,332.0,356.1,330.1,345.2,346.0,334.15,1135607,394042080.1,2018-04-30,15521,INE335K01011
COLPAL,EQ,1104.8,1133.0,1101.35,1123.2,1122.1,1102.35,480003,539115301.05,2018-04-30,22217,INE259A01022
COMPINFO,EQ,40.0,41.25,39.25,39.85,39.7,39.3,58482,2359253.25,2018-04-30,443,INE070C01037
COMPUSOFT,EQ,14.25,14.25,13.9,14.0,14.0,14.0,35174,493528.95,2018-04-30,129,INE453B01029
CONCOR,EQ,1316.95,1325.4,1290.0,1303.9,1316.0,1310.1,456568,595455552.05,2018-04-30,10839,INE111A01017
CONSOFINVT,EQ,64.85,64.85,62.3,62.4,62.4,62.65,2928,182901.85,2018-04-30,20,INE025A01027
CONTROLPR,EQ,455.55,469.0,455.55,459.05,458.4,460.65,1135,522718.25,2018-04-30,109,INE663B01015
CORALFINAC,EQ,30.05,30.5,29.15,29.7,29.5,30.2,26270,790167.6,2018-04-30,192,INE558D01021
CORDSCABLE,EQ,94.8,97.8,93.2,94.4,94.05,94.8,20169,1931030.25,2018-04-30,211,INE792I01017
COROMANDEL,EQ,483.45,484.3,461.05,475.5,469.9,483.0,465848,221670620.3,2018-04-30,5483,INE169A01031
CORPBANK,EQ,30.4,30.65,30.0,30.1,30.05,30.45,113009,3438053.95,2018-04-30,735,INE112A01023
COSMOFILMS,EQ,288.2,288.2,278.25,279.75,279.2,285.3,14641,4130790.7,2018-04-30,530,INE757A01017
COUNCODOS,EQ,2.9,3.05,2.9,2.9,2.9,3.0,10816,31831.3,2018-04-30,25,INE695B01025
COX&KINGS,EQ,222.0,223.25,218.0,219.9,219.0,221.1,145592,32122875.6,2018-04-30,4370,INE008I01026
CPSEETF,EQ,27.9,27.95,27.74,27.77,27.76,27.9,313386,8724268.73,2018-04-30,1295,INF457M01133
CREST,EQ,209.7,212.0,204.05,208.9,208.55,205.4,6335,1326560.2,2018-04-30,193,INE559D01011
CRISIL,EQ,1900.0,1923.0,1866.0,1878.35,1886.0,1900.05,14031,26335207.7,2018-04-30,2306,INE007A01025
CRMFGETF,EQ,2910.0,2910.0,2910.0,2910.0,2910.0,2895.0,3,8730.0,2018-04-30,1,INF760K01BR1
CROMPTON,EQ,233.0,236.8,232.05,236.0,235.25,232.95,322071,75725963.85,2018-04-30,12761,INE299U01018
CTE,EQ,65.95,66.05,64.3,64.75,64.3,65.05,3510,229606.1,2018-04-30,44,INE627H01017
CUB,EQ,182.8,184.95,181.6,183.85,184.05,182.15,162053,29809065.05,2018-04-30,2892,INE491A01021
CUMMINSIND,EQ,764.45,773.05,754.8,769.5,771.15,760.25,221904,169606189.1,2018-04-30,9752,INE298A01020
CUPID,EQ,277.95,330.95,271.6,306.35,301.65,275.8,728399,231712360.3,2018-04-30,12467,INE509F01011
CYBERTECH,EQ,68.15,71.9,67.0,67.45,67.7,69.05,29181,2012107.1,2018-04-30,383,INE214A01019
CYIENT,EQ,747.55,770.0,743.1,760.9,760.0,740.45,375452,283076496.2,2018-04-30,14925,INE136B01020
DAAWAT,EQ,92.4,92.7,90.6,91.25,91.1,91.9,506210,46305517.05,2018-04-30,6549,INE818H01020
DABUR,EQ,368.9,371.95,367.0,369.4,371.0,366.45,917470,338536587.25,2018-04-30,12497,INE016A01026
DALMIABHA,EQ,3069.9,3098.95,3033.95,3049.35,3055.0,3034.2,137780,419175720.8,2018-04-30,3753,INE439L01019
DALMIASUG,EQ,64.95,66.35,62.5,64.65,65.0,63.8,183987,11901385.55,2018-04-30,1452,INE495A01022
DAMODARIND,EQ,133.6,133.6,129.0,129.7,129.2,130.6,5375,697766.25,2018-04-30,107,INE497D01014
DATAMATICS,EQ,132.0,132.85,127.2,128.8,129.0,129.85,128354,16689557.8,2018-04-30,1818,INE365B01017
DBCORP,EQ,301.6,302.95,296.0,299.8,300.95,295.8,26555,7940726.55,2018-04-30,699,INE950I01011
DBL,EQ,1173.9,1185.9,1155.0,1162.45,1161.0,1163.0,113985,133407162.5,2018-04-30,6811,INE917M01012
DBREALTY,EQ,64.55,68.8,62.75,64.7,64.3,65.65,1491224,97717907.85,2018-04-30,8410,INE879I01012
DBSTOCKBRO,EQ,8.5,8.5,8.5,8.5,8.5,8.5,101,858.5,2018-04-30,2,INE921B01025
DCAL,EQ,373.0,379.85,364.65,373.95,377.05,373.1,136246,50444724.6,2018-04-30,2989,INE385W01011
DCBBANK,EQ,197.4,197.4,193.6,195.1,194.55,196.0,1173243,229080423.5,2018-04-30,11085,INE503A01015
DCM,EQ,97.0,97.0,95.3,95.6,96.0,96.4,24820,2379048.15,2018-04-30,118,INE498A01018
DCMSHRIRAM,EQ,334.45,339.8,327.65,332.5,331.95,331.65,228680,76501423.75,2018-04-30,5759,INE499A01024
DCW,EQ,34.45,35.0,34.0,34.1,34.1,34.35,200654,6897565.35,2018-04-30,686,INE500A01029
DECCANCE,EQ,527.3,532.0,522.0,530.25,530.0,527.05,2260,1195434.9,2018-04-30,56,INE583C01021
DEEPAKFERT,EQ,356.5,360.5,351.1,353.35,353.0,355.3,85857,30551472.55,2018-04-30,1980,INE501A01019
DEEPAKNTR,EQ,269.8,271.0,266.45,269.2,270.5,267.95,226354,60973982.7,2018-04-30,3967,INE288B01029
DEEPIND,EQ,157.05,160.1,155.2,155.85,155.4,157.15,48116,7590267.8,2018-04-30,1222,INE677H01012
DELTACORP,EQ,271.6,274.5,268.15,270.35,270.0,269.15,1113329,301970828.5,2018-04-30,14321,INE124G01033
DEN,EQ,104.0,104.8,103.0,103.7,103.35,104.75,241920,25119807.45,2018-04-30,4440,INE947J01015
DENABANK,EQ,19.5,19.65,19.2,19.45,19.5,19.3,1318219,25608843.15,2018-04-30,3804,INE077A01010
DFMFOODS,EQ,1466.0,1488.65,1444.4,1481.65,1460.0,1475.0,458,673829.85,2018-04-30,69,INE456C01012
DHAMPURSUG,EQ,90.05,96.1,89.05,94.95,96.0,89.35,1207654,112717040.1,2018-04-30,8554,INE041A01016
DHANBANK,EQ,21.25,21.85,21.15,21.3,21.15,21.2,285790,6122700.3,2018-04-30,1118,INE680A01011
DHANUKA,EQ,594.6,600.0,591.0,592.05,591.0,593.4,8245,4903959.2,2018-04-30,783,INE435G01025
DHFL,EQ,639.3,658.65,637.4,641.0,641.0,634.5,10900320,7044662647.15,2018-04-30,96946,INE202B01012
DHUNINV,EQ,396.25,406.15,396.1,399.55,398.0,405.8,299,119185.9,2018-04-30,16,INE320L01011
DIAMONDYD,EQ,1375.0,1388.0,1338.6,1378.45,1375.0,1359.8,3191,4366618.0,2018-04-30,420,INE393P01035
DIAPOWER,EQ,3.55,3.55,3.55,3.55,3.55,3.7,14910,52930.5,2018-04-30,51,INE989C01012
DICIND,EQ,470.25,480.0,469.95,470.7,470.0,471.9,467,220820.45,2018-04-30,28,INE303A01010
DIGJAMLTD,EQ,10.15,10.4,9.95,10.0,10.1,10.15,85227,860436.2,2018-04-30,204,INE731U01010
DISHTV,EQ,74.4,75.7,74.4,75.4,75.5,74.6,1665908,125165796.5,2018-04-30,6696,INE836F01026
DIVISLAB,EQ,1195.0,1201.4,1184.05,1197.5,1200.0,1188.7,174054,207628069.75,2018-04-30,5846,INE361B01024
DIXON,EQ,3460.0,3661.05,3460.0,3624.5,3601.0,3463.2,52325,186630446.35,2018-04-30,6224,INE935N01012
DLF,EQ,226.0,226.0,220.75,223.1,222.7,222.35,3575963,797810702.35,2018-04-30,34184,INE271C01023
DMART,EQ,1493.0,1534.6,1485.9,1490.65,1489.7,1483.0,1364434,2055342383.85,2018-04-30,59412,INE192R01011
DNAMEDIA,EQ,8.6,9.2,8.4,8.6,8.85,8.75,33200,293530.0,2018-04-30,161,INE016M01021
DOLLAR,EQ,420.55,423.8,412.0,416.05,417.75,415.95,24843,10349266.15,2018-04-30,320,INE325C01035
DOLPHINOFF,EQ,94.9,99.9,93.9,95.35,95.3,94.35,591289,57416351.2,2018-04-30,6088,INE920A01011
DONEAR,EQ,57.0,57.0,54.4,55.2,55.5,55.35,5149,285679.25,2018-04-30,93,INE668D01028
DPL,EQ,152.85,152.85,147.1,148.15,147.5,148.2,14925,2237563.05,2018-04-30,265,INE477B01010
DPSCLTD,EQ,27.5,28.5,27.25,27.25,27.25,27.25,14929,413245.5,2018-04-30,198,INE360C01024
DREDGECORP,EQ,625.4,631.9,619.55,623.25,622.5,624.45,93002,58139061.15,2018-04-30,3226,INE506A01018
DRREDDY,EQ,2110.8,2126.9,2098.05,2109.85,2111.95,2097.75,222664,470553207.1,2018-04-30,15059,INE089A01023
DSSL,EQ,42.45,42.45,40.0,40.75,40.0,41.3,4552,185075.0,2018-04-30,44,INE417B01040
DTIL,EQ,300.0,324.8,300.0,306.4,305.0,306.7,1926,591607.75,2018-04-30,48,INE341R01014
DUCON,EQ,29.75,30.5,28.95,29.25,29.05,29.6,72026,2131260.5,2018-04-30,347,INE741L01018
DWARKESH,EQ,24.25,25.8,24.0,25.45,25.7,24.1,1654081,41405705.3,2018-04-30,6029,INE366A01041
DYNAMATECH,EQ,1852.3,1874.95,1810.0,1863.1,1857.1,1853.7,305,565684.6,2018-04-30,62,INE221B01012
DYNPRO,EQ,188.95,204.0,188.9,198.5,199.2,188.15,81982,16088578.55,2018-04-30,1238,INE256H01015
EASTSILK,EQ,3.85,3.85,3.65,3.65,3.75,3.65,31757,117370.4,2018-04-30,103,INE962C01027
EASUNREYRL,EQ,17.55,17.85,17.0,17.65,17.55,17.65,2492,43530.05,2018-04-30,34,INE268C01029
ECEIND,EQ,299.05,330.0,299.05,306.15,306.0,302.6,408,125690.15,2018-04-30,26,INE588B01014
ECLERX,EQ,1329.0,1354.5,1324.0,1334.3,1329.05,1327.75,5060,6762784.35,2018-04-30,720,INE738I01010
EDELWEISS,EQ,285.15,289.7,282.05,286.8,287.0,284.05,2287441,655284216.75,2018-04-30,44694,INE532F01054
EICHERMOT,EQ,31700.0,31884.85,31044.45,31188.6,31190.0,31599.3,25647,805668558.1,2018-04-30,7260,INE066A01013
EIDPARRY,EQ,273.25,280.0,271.0,274.4,275.0,271.4,98427,27119485.25,2018-04-30,1657,INE126A01031
EIHAHOTELS,EQ,584.7,597.0,576.0,583.2,581.55,579.0,34041,19979462.05,2018-04-30,1658,INE276C01014
EIHOTEL,EQ,174.5,179.8,171.25,176.1,175.35,172.1,223710,39302567.8,2018-04-30,2651,INE230A01023
EIMCOELECO,EQ,436.0,450.0,436.0,443.95,443.95,434.4,1080,474741.25,2018-04-30,55,INE158B01016
EKC,EQ,52.9,52.9,51.4,51.7,51.5,52.4,180486,9362866.2,2018-04-30,1734,INE184H01027
ELAND,EQ,10.95,11.2,10.7,10.85,10.85,10.7,11794,129879.45,2018-04-30,54,INE311H01018
ELECON,EQ,83.45,84.3,82.0,83.75,83.7,81.35,218358,18199716.65,2018-04-30,2627,INE205B01023
ELECTCAST,EQ,30.9,30.9,29.1,29.45,29.45,30.4,157096,4665433.5,2018-04-30,688,INE086A01029
ELECTHERM,EQ,156.25,159.65,154.25,155.0,155.0,156.25,1209,189072.0,2018-04-30,51,INE822G01016
ELGIEQUIP,EQ,285.5,287.5,279.75,284.85,284.05,281.65,29531,8413451.55,2018-04-30,901,INE285A01027
ELGIRUBCO,EQ,41.65,42.1,40.45,40.7,40.45,41.55,16066,660366.85,2018-04-30,108,INE819L01012
EMAMIINFRA,EQ,309.0,313.6,301.65,303.2,302.5,307.1,62853,19267036.1,2018-04-30,1637,INE778K01012
EMAMILTD,EQ,1124.0,1131.85,1112.2,1115.2,1115.0,1115.75,179515,200978725.0,2018-04-30,13091,INE548C01032
EMCO,EQ,12.7,12.85,11.95,11.95,11.95,12.55,86843,1063805.4,2018-04-30,240,INE078A01026
EMKAY,EQ,160.35,165.0,160.0,160.85,160.0,160.0,12730,2062760.9,2018-04-30,462,INE296H01011
EMMBI,EQ,177.0,181.7,177.0,179.6,179.0,177.0,8928,1601563.6,2018-04-30,131,INE753K01015
ENDURANCE,EQ,1303.85,1319.95,1271.0,1274.0,1271.0,1285.95,38762,49761177.6,2018-04-30,3636,INE913H01037
ENERGYDEV,EQ,20.9,22.6,20.75,20.95,20.75,21.55,55337,1163184.25,2018-04-30,226,INE306C01019
ENGINERSIN,EQ,157.25,159.8,156.25,158.85,158.4,156.4,917619,145042585.75,2018-04-30,5729,INE510A01028
ENIL,EQ,680.0,690.05,680.0,689.6,690.0,683.4,9294,6410439.9,2018-04-30,218,INE265F01028
EON,EQ,84.5,84.5,81.35,82.0,81.85,82.6,11198,919167.45,2018-04-30,108,INE076H01025
EQ30,EQ,270.0,320.0,270.0,275.89,288.95,258.0,618,178501.17,2018-04-30,45,INF754K01EM9
EQUITAS,EQ,159.0,161.7,151.7,154.6,154.95,156.0,4867999,756580135.4,2018-04-30,31918,INE988K01017
ERIS,EQ,768.0,791.0,768.0,783.1,786.0,765.35,21346,16624719.15,2018-04-30,1264,INE406M01024
EROSMEDIA,EQ,167.55,175.8,167.2,174.45,174.95,166.95,859386,149084847.2,2018-04-30,9836,INE416L01017
ESABINDIA,EQ,695.0,699.0,680.5,684.85,683.95,691.15,3010,2075175.1,2018-04-30,172,INE284A01012
ESCORTS,EQ,980.0,1006.8,973.9,1004.3,1004.1,974.85,1417783,1406870424.45,2018-04-30,29632,INE042A01014
ESSARSHPNG,EQ,22.4,22.75,22.25,22.3,22.3,22.55,10356,231468.2,2018-04-30,60,INE122M01019
ESSELPACK,EQ,271.9,272.15,267.0,268.85,267.3,269.7,32385,8710826.4,2018-04-30,1355,INE255A01020
ESTER,EQ,73.0,73.0,70.85,71.15,70.85,71.8,37203,2672136.9,2018-04-30,366,INE778B01029
EUROCERA,EQ,5.45,5.45,4.8,4.95,5.0,5.0,33006,162957.8,2018-04-30,82,INE649H01011
EUROMULTI,EQ,2.7,2.7,2.7,2.7,2.7,2.6,250,675.0,2018-04-30,1,INE063J01011
EUROTEXIND,EQ,34.9,34.9,33.6,33.6,33.6,34.05,168,5754.9,2018-04-30,7,INE022C01012
EVEREADY,EQ,320.0,321.0,310.0,314.45,314.9,314.85,124216,39121272.95,2018-04-30,4792,INE128A01029
EVERESTIND,EQ,503.0,514.45,495.0,499.65,497.05,497.6,111124,55918909.75,2018-04-30,5807,INE295A01018
EXCEL,EQ,19.3,20.25,18.85,19.05,18.85,19.8,87982,1679151.05,2018-04-30,234,INE688J01015
EXCELCROP,EQ,3504.05,3550.0,3500.0,3538.05,3540.0,3539.75,4644,16390205.4,2018-04-30,299,INE223G01017
EXCELINDUS,EQ,1415.0,1459.95,1405.0,1444.2,1449.0,1413.85,27408,39446493.25,2018-04-30,1762,INE369A01029
EXIDEIND,EQ,251.0,252.0,247.0,248.3,248.1,248.2,1443148,359575939.45,2018-04-30,14661,INE302A01020
FACT,EQ,54.7,55.1,54.0,54.1,54.0,54.65,60381,3283508.25,2018-04-30,487,INE188A01015
FAIRCHEM,EQ,428.0,430.0,405.1,408.6,405.1,427.8,39237,16308783.0,2018-04-30,1241,INE959A01019
FCL,EQ,78.5,82.0,78.0,79.8,79.9,78.5,783084,62786796.25,2018-04-30,6160,INE045J01026
FCONSUMER,EQ,59.4,59.8,58.5,59.55,59.6,58.85,2393442,142000827.8,2018-04-30,9559,INE220J01025
FDC,EQ,244.3,250.95,241.35,248.0,250.95,243.75,16095,3944561.1,2018-04-30,732,INE258B01022
FEDDERELEC,EQ,71.0,71.0,69.2,69.6,69.85,70.2,46987,3288018.2,2018-04-30,512,INE249C01011
FEDERALBNK,EQ,98.9,99.8,98.0,98.3,98.4,98.25,7736082,765767317.7,2018-04-30,16614,INE171A01029
FEL,EQ,39.45,39.45,38.15,38.3,38.3,39.3,448554,17431672.15,2018-04-30,2056,INE623B01027
FELDVR,EQ,36.6,38.2,36.6,36.9,36.65,37.6,29753,1111677.7,2018-04-30,240,IN9623B01058
FIEMIND,EQ,933.45,935.0,927.35,928.05,927.35,930.05,1592,1483400.75,2018-04-30,136,INE737H01014
FILATEX,EQ,216.0,228.0,213.55,224.05,223.65,215.6,305224,68034397.4,2018-04-30,5499,INE816B01019
FINCABLES,EQ,705.7,705.7,697.0,699.85,697.05,704.95,11562,8103922.3,2018-04-30,797,INE235A01022
FINPIPE,EQ,661.0,664.0,655.0,655.5,655.0,660.65,10288,6772162.4,2018-04-30,540,INE183A01016
FLEXITUFF,EQ,60.45,63.85,60.4,60.95,61.3,62.5,7281,449389.65,2018-04-30,95,INE060J01017
FLFL,EQ,427.1,435.0,427.1,432.9,435.0,433.85,25669,11068768.1,2018-04-30,1249,INE452O01016
FMGOETZE,EQ,461.75,490.0,461.75,475.8,476.75,461.75,40758,19325139.0,2018-04-30,1511,INE529A01010
FMNL,EQ,132.6,135.2,126.5,128.0,127.05,131.35,130362,16975053.45,2018-04-30,2323,INE360L01017
FORTIS,EQ,154.0,154.0,151.5,152.4,152.25,153.9,2392384,364714859.75,2018-04-30,30124,INE061F01013
FORTUNEFIN,EQ,248.95,249.75,243.05,249.0,249.0,248.3,12311,3064206.6,2018-04-30,37,INE924D01017
FOSECOIND,EQ,1551.2,1585.0,1512.05,1543.25,1549.9,1558.5,2232,3449267.2,2018-04-30,329,INE519A01011
FRETAIL,EQ,623.0,637.75,600.0,603.3,605.0,618.75,275394,169838223.05,2018-04-30,12863,INE752P01024
FSC,EQ,700.15,703.35,692.5,695.25,696.0,700.15,6167,4300066.8,2018-04-30,510,INE935Q01015
FSL,EQ,60.15,64.5,59.9,63.85,63.7,60.05,10949123,689517395.4,2018-04-30,28433,INE684F01012
GABRIEL,EQ,152.05,157.3,152.0,153.55,153.4,151.4,91215,14094417.6,2018-04-30,1621,INE524A01029
GAEL,EQ,283.4,296.8,282.65,289.45,291.0,282.4,94878,27592643.0,2018-04-30,1786,INE036B01022
GAIL,EQ,330.8,333.5,324.1,325.1,325.55,330.8,2628967,863050915.15,2018-04-30,33095,INE129A01019
GALAXYSURF,EQ,1478.0,1478.0,1436.0,1443.65,1441.0,1446.0,5819,8443132.1,2018-04-30,974,INE600K01018
GALLISPAT,EQ,311.35,311.35,295.0,296.8,295.0,299.85,2570,766967.35,2018-04-30,116,INE528K01011
GAMMNINFRA,EQ,2.35,2.4,2.3,2.3,2.35,2.35,1004871,2334629.85,2018-04-30,851,INE181G01025
GANDHITUBE,EQ,375.6,386.95,375.6,383.55,383.45,380.8,2849,1091793.9,2018-04-30,149,INE524B01027
GANECOS,EQ,393.95,408.05,390.0,397.7,398.95,390.0,11196,4500370.55,2018-04-30,312,INE845D01014
GANESHHOUC,EQ,140.9,141.85,137.65,140.1,140.25,140.1,94063,13148450.4,2018-04-30,1287,INE460C01014
GANGESSECU,EQ,71.5,77.9,71.5,72.95,77.9,73.25,631,45595.5,2018-04-30,9,INE335W01016
GARDENSILK,EQ,34.15,35.05,34.15,34.35,34.6,34.5,12704,439974.95,2018-04-30,126,INE526A01016
GARWALLROP,EQ,963.4,993.0,963.4,983.05,982.0,982.25,4898,4816424.1,2018-04-30,348,INE276A01018
GATI,EQ,114.25,122.5,111.15,121.45,121.35,113.4,4989267,592604007.55,2018-04-30,36538,INE152B01027
GAYAPROJ,EQ,206.0,207.55,203.5,206.35,206.0,203.5,335452,68769518.15,2018-04-30,11552,INE336H01023
GDL,EQ,168.4,170.45,161.8,168.55,168.85,168.3,223072,37551499.85,2018-04-30,5745,INE852F01015
GEECEE,EQ,174.0,182.75,157.5,159.9,161.95,164.4,510259,86884918.6,2018-04-30,8538,INE916G01016
GENESYS,EQ,272.0,273.9,267.45,269.1,270.0,271.4,19507,5256909.0,2018-04-30,461,INE727B01026
GENUSPAPER,EQ,12.25,12.95,12.25,12.7,12.7,12.3,174917,2203352.65,2018-04-30,290,INE949P01018
GENUSPOWER,EQ,53.0,53.3,51.7,51.95,52.0,52.95,621568,32343249.05,2018-04-30,7288,INE955D01029
GEOJITFSL,EQ,104.85,105.2,101.4,102.75,102.95,104.75,84614,8719547.0,2018-04-30,867,INE007B01023
GEPIL,EQ,857.5,862.0,848.0,850.0,850.0,858.65,4935,4217147.95,2018-04-30,496,INE878A01011
GESHIP,EQ,362.9,373.9,362.9,367.25,366.05,363.15,36728,13536394.45,2018-04-30,3087,INE017A01032
GET&D,EQ,381.9,385.0,375.8,378.1,379.35,378.0,29535,11238500.3,2018-04-30,844,INE200A01026
GHCL,EQ,278.3,281.25,275.0,276.4,276.6,275.35,172093,47806529.0,2018-04-30,2579,INE539A01019
GICHSGFIN,EQ,430.0,435.0,426.5,433.5,434.5,426.05,139282,60074073.1,2018-04-30,2721,INE289B01019
GICRE,EQ,711.0,717.0,708.9,709.15,709.35,711.9,20560,14617021.0,2018-04-30,1357,INE481Y01014
GILLANDERS,EQ,68.0,69.0,68.0,69.0,69.0,70.0,254,17446.0,2018-04-30,8,INE047B01011
GILLETTE,EQ,6608.0,6608.0,6517.05,6549.25,6550.0,6549.45,3336,21846855.35,2018-04-30,623,INE322A01010
GINNIFILA,EQ,31.0,31.0,29.75,29.85,30.0,29.85,71754,2176780.35,2018-04-30,359,INE424C01010
GIPCL,EQ,104.8,105.6,103.4,104.15,104.1,104.45,60799,6350323.5,2018-04-30,912,INE162A01010
GKWLIMITED,EQ,844.0,939.8,840.0,905.9,914.0,786.0,46122,41729111.15,2018-04-30,3828,INE528A01020
GLAXO,EQ,2334.0,2350.0,2324.1,2343.7,2338.9,2337.95,5697,13328049.5,2018-04-30,1063,INE159A01016
GLENMARK,EQ,574.0,578.0,567.5,571.7,571.1,572.65,350867,200935702.0,2018-04-30,14556,INE935A01035
GLOBALVECT,EQ,122.1,126.45,122.1,124.3,124.5,122.25,6380,796205.35,2018-04-30,143,INE792H01019
GLOBOFFS,EQ,27.0,27.5,26.0,26.5,26.6,27.0,23853,637428.6,2018-04-30,164,INE446C01013
GLOBUSSPR,EQ,143.1,156.8,143.1,156.8,156.8,142.55,416455,63485598.05,2018-04-30,3053,INE615I01010
GMBREW,EQ,1104.9,1119.0,1095.0,1105.7,1102.0,1094.6,48676,53912651.5,2018-04-30,2669,INE075D01018
GMDCLTD,EQ,136.0,137.75,135.1,135.6,135.7,135.75,46116,6276401.6,2018-04-30,658,INE131A01031
