SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CELEBRITY,EQ,15.6,16.75,15.5,16.1,16.3,15.55,227648,3709639.1,2018-01-03,421,INE185H01016
CELESTIAL,EQ,22.05,22.2,21.3,21.75,21.6,21.65,212023,4635547.55,2018-01-03,806,INE221I01017
CENTENKA,EQ,333.15,341.0,331.9,334.8,334.0,332.15,83533,28086454.2,2018-01-03,1493,INE485A01015
CENTEXT,EQ,6.05,6.3,6.0,6.1,6.15,6.1,262452,1602821.95,2018-01-03,262,INE281A01026
CENTRALBK,EQ,75.25,78.4,74.35,75.9,75.8,74.95,1984589,151723708.55,2018-01-03,9077,INE483A01010
CENTUM,EQ,658.9,745.0,640.2,719.95,721.1,648.15,55039,39204158.45,2018-01-03,2044,INE320B01020
CENTURYPLY,EQ,342.2,346.85,337.5,342.65,343.0,338.85,436257,148860029.15,2018-01-03,5891,INE348B01021
CENTURYTEX,EQ,1414.0,1424.0,1398.35,1409.35,1408.55,1406.55,436771,617069042.4,2018-01-03,13322,INE055A01016
CERA,EQ,3784.6,3793.0,3682.1,3728.6,3735.7,3774.85,7852,29206225.3,2018-01-03,1409,INE739E01017
CEREBRAINT,EQ,42.5,44.1,42.05,42.4,42.55,42.35,1947696,83951298.7,2018-01-03,3489,INE345B01019
CESC,EQ,1055.0,1073.0,1049.0,1058.0,1070.0,1052.05,462724,488245040.45,2018-01-03,19584,INE486A01013
CGCL,EQ,126.85,132.0,124.9,125.85,125.3,123.75,641593,82609906.25,2018-01-03,6769,INE180C01026
CGPOWER,EQ,91.1,93.3,90.85,91.2,91.0,90.55,3765509,346170925.6,2018-01-03,13640,INE067A01029
CHAMBLFERT,EQ,160.0,164.5,159.0,160.2,160.3,157.65,1537454,247800057.65,2018-01-03,12144,INE085A01013
CHENNPETRO,EQ,430.95,434.5,424.0,426.15,426.0,430.05,335065,143846804.8,2018-01-03,9021,INE178A01016
CHOLAFIN,EQ,1304.95,1315.0,1300.0,1309.35,1306.65,1296.4,255824,334549612.6,2018-01-03,9419,INE121A01016
CINELINE,EQ,114.0,115.45,112.25,113.1,113.1,112.95,112362,12766063.15,2018-01-03,1096,INE704H01022
CIPLA,EQ,611.0,613.9,604.55,606.8,605.0,607.8,771828,470411398.15,2018-01-03,15587,INE059A01026
CLEDUCATE,EQ,288.15,292.0,288.1,289.95,289.0,289.3,9889,2867738.55,2018-01-03,222,INE201M01011
CLNINDIA,EQ,618.8,621.0,606.0,611.0,611.9,614.85,32476,19867326.45,2018-01-03,1090,INE492A01029
CMICABLES,EQ,285.9,297.8,284.0,286.1,285.0,283.15,201236,58193313.35,2018-01-03,2651,INE981B01011
CNOVAPETRO,EQ,42.75,43.45,41.35,42.8,42.95,42.35,9373,398990.0,2018-01-03,79,INE672K01025
COALINDIA,EQ,271.0,273.45,269.7,271.85,272.6,270.05,9240120,2509182241.55,2018-01-03,46281,INE522F01014
COCHINSHIP,EQ,546.5,550.4,542.7,543.3,544.0,545.0,268930,147162263.95,2018-01-03,4842,INE704P01017
COFFEEDAY,EQ,283.0,283.0,270.35,273.1,272.4,272.6,42065,11505536.15,2018-01-03,1029,INE335K01011
COLPAL,EQ,1100.75,1111.65,1092.5,1098.35,1099.85,1100.75,351927,387956353.5,2018-01-03,11639,INE259A01022
COMPINFO,EQ,57.7,61.1,57.0,61.1,61.1,55.55,1380364,82801026.65,2018-01-03,5161,INE070C01037
COMPUSOFT,EQ,18.75,18.9,18.1,18.2,18.25,18.4,157272,2891629.95,2018-01-03,647,INE453B01029
CONCOR,EQ,1365.0,1378.3,1349.9,1370.05,1367.1,1352.7,125692,171695102.1,2018-01-03,9499,INE111A01017
CONSOFINVT,EQ,90.8,91.95,84.4,87.55,87.9,88.3,63897,5675567.15,2018-01-03,822,INE025A01027
CONTROLPR,EQ,471.7,475.0,465.0,471.7,474.0,467.55,15612,7308576.2,2018-01-03,909,INE663B01015
CORALFINAC,EQ,58.3,60.0,55.4,59.05,59.3,58.35,35909,2100912.15,2018-01-03,226,INE558D01021
COROMANDEL,EQ,551.05,574.7,551.05,568.45,572.0,542.65,223908,126223409.0,2018-01-03,6573,INE169A01031
CORPBANK,EQ,40.0,40.4,39.7,40.15,40.05,39.65,215788,8642859.2,2018-01-03,1153,INE112A01023
COSMOFILMS,EQ,357.5,377.0,357.5,368.0,367.0,366.3,42831,15739053.95,2018-01-03,921,INE757A01017
COX&KINGS,EQ,277.0,277.95,267.1,268.1,268.4,276.8,186789,50654905.6,2018-01-03,3891,INE008I01026
CPSEETF,EQ,30.3,30.45,30.11,30.16,30.12,30.22,561858,16997934.1,2018-01-03,1172,INF457M01133
CREATIVEYE,EQ,5.0,5.25,4.8,4.8,4.8,5.0,1212,6112.55,2018-01-03,4,INE230B01021
CREST,EQ,273.0,279.7,267.3,269.65,269.5,270.5,65928,17972617.8,2018-01-03,1156,INE559D01011
CRISIL,EQ,1889.95,1900.0,1850.25,1855.6,1856.0,1886.6,24476,45724301.35,2018-01-03,1557,INE007A01025
CRMFGETF,EQ,2735.0,2735.0,2735.0,2735.0,2735.0,2743.5,5,13675.0,2018-01-03,1,INF760K01BR1
CROMPTON,EQ,278.0,283.75,272.15,280.15,280.15,277.8,388424,108336019.9,2018-01-03,11280,INE299U01018
CTE,EQ,83.6,83.6,83.6,83.6,83.6,82.0,2838,237256.8,2018-01-03,14,INE627H01017
CUB,EQ,179.0,179.2,175.9,178.4,178.2,177.35,382064,67761356.55,2018-01-03,3863,INE491A01021
CUMMINSIND,EQ,926.0,938.85,925.95,931.35,933.4,922.3,414585,386921894.35,2018-01-03,16414,INE298A01020
CUPID,EQ,298.0,306.0,298.0,302.85,305.0,298.0,43392,13150961.55,2018-01-03,900,INE509F01011
CYBERTECH,EQ,82.9,86.2,82.0,84.5,84.0,81.75,191005,16136319.05,2018-01-03,1395,INE214A01019
CYIENT,EQ,574.05,580.0,572.6,576.9,578.0,575.3,47916,27596796.45,2018-01-03,3909,INE136B01020
DAAWAT,EQ,91.1,98.15,91.1,96.7,96.25,90.65,11423736,1100227352.75,2018-01-03,42275,INE818H01020
DABUR,EQ,350.0,360.9,349.25,354.65,354.8,349.05,1819175,649402297.25,2018-01-03,30019,INE016A01026
DALMIABHA,EQ,3133.5,3146.0,3094.45,3103.75,3103.0,3113.1,30144,93998854.15,2018-01-03,4470,INE439L01019
DALMIASUG,EQ,136.4,137.0,134.25,136.6,136.95,135.25,72974,9943305.35,2018-01-03,1091,INE495A01022
DAMODARIND,EQ,128.4,132.0,125.75,129.85,130.1,126.0,20439,2659306.55,2018-01-03,288,INE497D01014
DATAMATICS,EQ,140.75,143.7,140.1,141.6,141.5,140.1,188188,26676278.4,2018-01-03,3073,INE365B01017
DBCORP,EQ,358.0,359.45,351.6,353.4,353.9,356.1,46604,16588648.9,2018-01-03,1514,INE950I01011
DBL,EQ,981.9,1008.75,975.95,980.45,979.0,976.25,269350,266564563.9,2018-01-03,8416,INE917M01012
DBREALTY,EQ,72.45,72.45,66.5,67.85,67.5,70.0,3838377,265173812.85,2018-01-03,13730,INE879I01012
DBSTOCKBRO,EQ,9.55,9.55,9.55,9.55,9.55,9.4,554,5290.7,2018-01-03,1,INE921B01025
DCAL,EQ,319.35,325.65,315.0,316.45,316.0,317.6,106764,34101514.45,2018-01-03,2537,INE385W01011
DCBBANK,EQ,193.6,195.45,190.65,191.85,191.7,193.75,1147744,221144550.7,2018-01-03,8745,INE503A01015
DCM,EQ,114.65,115.0,111.2,114.1,114.45,112.5,58634,6676094.1,2018-01-03,544,INE498A01018
DCMSHRIRAM,EQ,536.5,551.0,536.5,549.65,550.0,535.9,193628,105823543.1,2018-01-03,8940,INE499A01024
DECCANCE,EQ,565.8,571.9,557.6,569.05,565.0,560.1,6866,3880226.3,2018-01-03,285,INE583C01021
DEEPAKFERT,EQ,422.8,437.0,418.0,425.9,426.5,420.35,342807,147760368.65,2018-01-03,6794,INE501A01019
DEEPAKNTR,EQ,233.95,236.9,231.75,233.45,233.8,232.85,275039,64316505.15,2018-01-03,3139,INE288B01029
DEEPIND,EQ,207.0,207.0,205.0,205.5,205.05,206.35,56321,11578546.1,2018-01-03,1287,INE677H01012
DELTACORP,EQ,299.75,304.7,297.0,300.8,302.85,298.8,1362726,410164150.95,2018-01-03,13560,INE124G01033
DELTAMAGNT,EQ,73.95,73.95,73.95,73.95,73.95,70.45,3374,249507.3,2018-01-03,42,INE393A01011
DEN,EQ,109.0,110.0,107.15,108.35,108.0,108.45,298315,32398130.2,2018-01-03,3320,INE947J01015
DENABANK,EQ,25.7,25.7,25.3,25.4,25.5,25.4,1342446,34177333.3,2018-01-03,2605,INE077A01010
DENORA,EQ,288.6,294.95,284.7,285.4,285.95,287.1,12910,3727879.65,2018-01-03,703,INE244A01016
DFMFOODS,EQ,1999.0,1999.0,1950.0,1959.9,1960.0,1975.55,884,1735671.25,2018-01-03,63,INE456C01012
DHAMPURSUG,EQ,212.45,215.8,211.05,212.4,212.4,212.0,373327,79700224.65,2018-01-03,5678,INE041A01016
DHANBANK,EQ,29.95,30.0,29.5,29.6,29.65,29.9,381724,11348293.65,2018-01-03,998,INE680A01011
DHANUKA,EQ,748.0,770.0,745.0,764.1,763.0,747.3,36935,28076749.0,2018-01-03,1454,INE435G01025
DHARSUGAR,EQ,29.75,30.0,29.25,29.6,29.55,29.75,47196,1401494.7,2018-01-03,219,INE988C01014
DHFL,EQ,586.0,591.85,585.0,587.65,589.0,583.4,921001,541812853.25,2018-01-03,14015,INE202B01012
DHUNINV,EQ,411.95,484.9,404.25,484.9,484.9,404.1,61001,28619187.6,2018-01-03,2431,INE320L01011
DIAMONDYD,EQ,1250.35,1253.95,1237.6,1246.15,1241.1,1236.5,28316,35335334.2,2018-01-03,347,INE393P01035
DIAPOWER,EQ,22.8,25.2,22.75,24.05,24.4,22.2,3942058,94767919.85,2018-01-03,10998,INE989C01012
DICIND,EQ,564.4,570.0,556.1,560.6,560.0,564.05,5552,3132029.55,2018-01-03,212,INE303A01010
DISHTV,EQ,86.0,86.7,84.75,85.05,85.15,85.0,6189845,529157468.2,2018-01-03,21923,INE836F01026
DIVISLAB,EQ,1080.5,1115.95,1080.1,1099.4,1097.0,1080.9,768114,846456923.2,2018-01-03,23559,INE361B01024
DIXON,EQ,4245.0,4300.0,4173.15,4200.45,4200.0,4137.1,83378,351939442.1,2018-01-03,9443,INE935N01012
DLF,EQ,254.0,261.9,254.0,258.3,257.45,253.9,7342607,1900003274.4,2018-01-03,39706,INE271C01023
DLINKINDIA,EQ,126.0,137.7,126.0,133.3,132.7,125.5,1180387,157238889.45,2018-01-03,10929,INE250K01012
DMART,EQ,1162.7,1204.4,1160.0,1184.55,1184.0,1160.0,580610,687971942.1,2018-01-03,18731,INE192R01011
DNAMEDIA,EQ,13.4,14.4,12.6,13.3,13.4,13.35,323023,4335078.75,2018-01-03,709,INE016M01021
DOLLAR,EQ,454.0,460.0,454.0,457.2,458.0,458.95,13577,6226969.2,2018-01-03,227,INE325C01035
DOLPHINOFF,EQ,127.05,127.6,123.35,124.5,124.2,126.4,290798,36549943.6,2018-01-03,3905,INE920A01011
DPL,EQ,160.45,169.8,159.0,163.0,164.0,159.2,162359,26836470.1,2018-01-03,2316,INE477B01010
DPSCLTD,EQ,32.85,32.85,31.25,32.0,32.1,31.65,74975,2402537.7,2018-01-03,307,INE360C01024
DREDGECORP,EQ,821.0,883.9,807.0,857.9,854.0,822.35,2686986,2316656212.15,2018-01-03,64263,INE506A01018
DRREDDY,EQ,2386.5,2386.5,2292.1,2339.0,2340.55,2409.2,886002,2074006998.0,2018-01-03,42505,INE089A01023
DSSL,EQ,57.9,61.35,56.35,61.35,61.35,55.8,268863,16275248.7,2018-01-03,1696,INE417B01040
DUCON,EQ,42.15,45.8,42.1,44.2,44.25,41.65,359938,16041502.5,2018-01-03,2406,INE741L01018
DWARKESH,EQ,49.65,49.95,48.5,48.8,49.0,49.3,1148144,56590657.65,2018-01-03,5202,INE366A01041
DYNAMATECH,EQ,2200.0,2365.0,2160.05,2274.85,2280.0,2197.05,11356,25808327.6,2018-01-03,937,INE221B01012
EASTSILK,EQ,5.75,5.85,5.75,5.85,5.85,5.6,48785,285292.75,2018-01-03,59,INE962C01027
ECEIND,EQ,410.0,410.0,382.0,392.4,393.9,397.8,1904,749534.25,2018-01-03,125,INE588B01014
ECLERX,EQ,1579.9,1584.95,1548.0,1552.2,1549.15,1564.7,56021,87531794.95,2018-01-03,8726,INE738I01010
EDELWEISS,EQ,286.05,289.9,282.05,282.45,282.7,285.5,1458966,416495814.95,2018-01-03,29701,INE532F01054
EDL,EQ,56.0,59.45,55.9,58.05,58.0,55.4,421774,24467035.05,2018-01-03,3079,INE180G01019
EICHERMOT,EQ,28850.0,29045.0,28542.15,28814.35,28825.7,28670.15,47088,1356454214.9,2018-01-03,18492,INE066A01013
EIDPARRY,EQ,382.0,385.0,379.95,382.55,383.0,380.8,85790,32836400.35,2018-01-03,1770,INE126A01031
EIHAHOTELS,EQ,400.05,442.0,400.0,431.65,438.9,397.35,11782,4971187.45,2018-01-03,364,INE276C01014
EIHOTEL,EQ,147.75,149.9,147.05,149.2,149.2,146.4,184049,27337845.45,2018-01-03,990,INE230A01023
EIMCOELECO,EQ,549.8,549.8,520.0,523.25,520.0,539.0,3464,1830426.3,2018-01-03,144,INE158B01016
EKC,EQ,67.7,70.1,67.5,68.1,68.3,67.25,1113860,76495325.85,2018-01-03,5302,INE184H01027
ELAND,EQ,21.9,22.0,21.15,21.4,21.4,21.15,90600,1944445.55,2018-01-03,336,INE311H01018
ELECON,EQ,105.6,109.7,105.5,108.35,109.0,104.85,1374259,148058733.95,2018-01-03,9214,INE205B01023
ELECTCAST,EQ,37.8,42.6,36.7,42.15,42.4,37.1,5914863,241727155.6,2018-01-03,16546,INE086A01029
ELECTHERM,EQ,162.0,162.0,156.3,158.35,157.25,156.6,73629,11652186.35,2018-01-03,360,INE822G01016
ELGIEQUIP,EQ,301.0,308.9,298.25,303.85,306.95,300.95,25190,7611483.1,2018-01-03,1122,INE285A01027
ELGIRUBCO,EQ,50.5,52.45,50.5,51.25,51.1,50.65,29076,1489734.15,2018-01-03,207,INE819L01012
EMAMIINFRA,EQ,273.95,278.0,271.95,275.3,274.2,271.85,63397,17438111.95,2018-01-03,966,INE778K01012
EMAMILTD,EQ,1315.0,1325.9,1315.0,1321.95,1320.0,1310.25,129344,170740375.25,2018-01-03,4719,INE548C01032
EMCO,EQ,22.2,22.6,21.6,21.75,21.9,22.2,454717,10028626.75,2018-01-03,1593,INE078A01026
EMKAY,EQ,218.55,219.35,211.2,212.9,213.5,217.85,48486,10413549.65,2018-01-03,914,INE296H01011
EMMBI,EQ,228.0,231.95,226.1,228.2,228.5,228.05,7754,1771608.85,2018-01-03,201,INE753K01015
ENDURANCE,EQ,1384.0,1387.0,1362.0,1370.15,1370.0,1369.35,76439,105276401.85,2018-01-03,5211,INE913H01037
ENERGYDEV,EQ,33.8,36.3,33.8,35.05,35.1,34.3,387144,13483351.7,2018-01-03,1737,INE306C01019
ENGINERSIN,EQ,195.0,200.95,194.35,199.45,200.3,194.25,2548956,508018746.55,2018-01-03,39432,INE510A01028
ENIL,EQ,750.15,752.0,733.2,736.1,739.0,737.0,5255,3913579.1,2018-01-03,360,INE265F01028
EQ30,EQ,233.55,244.0,233.55,237.01,237.01,233.55,125,29639.28,2018-01-03,6,INF754K01EM9
EQUITAS,EQ,146.3,147.5,143.65,144.8,144.85,146.25,1244983,181309283.25,2018-01-03,9610,INE988K01017
ERIS,EQ,780.0,794.75,778.0,781.6,778.0,779.0,19164,15041882.05,2018-01-03,1297,INE406M01024
EROSMEDIA,EQ,226.0,231.0,216.5,220.65,221.0,223.55,2524188,567400712.3,2018-01-03,23601,INE416L01017
ESABINDIA,EQ,796.0,947.5,796.0,943.1,947.5,789.6,283727,254065704.9,2018-01-03,11343,INE284A01012
ESCORTS,EQ,777.1,782.5,769.85,772.95,772.95,772.75,991960,768661971.35,2018-01-03,17966,INE042A01014
ESSARSHPNG,EQ,31.1,32.5,30.0,31.65,31.4,30.55,367843,11515145.7,2018-01-03,1490,INE122M01019
ESSELPACK,EQ,295.5,296.45,287.75,289.6,289.5,291.1,105903,30802935.95,2018-01-03,938,INE255A01020
ESTER,EQ,63.6,64.8,61.55,62.4,62.35,63.75,243500,15430080.25,2018-01-03,1459,INE778B01029
EUROCERA,EQ,8.3,8.7,7.9,8.7,8.7,7.95,255545,2173174.4,2018-01-03,366,INE649H01011
EUROMULTI,EQ,2.65,2.65,2.65,2.65,2.65,2.55,6450,17092.5,2018-01-03,11,INE063J01011
EUROTEXIND,EQ,35.5,38.0,35.5,37.2,37.3,35.5,3754,140095.85,2018-01-03,22,INE022C01012
EVEREADY,EQ,436.2,442.05,436.2,438.75,440.0,439.0,32638,14327322.15,2018-01-03,1666,INE128A01029
EVERESTIND,EQ,592.9,596.45,585.0,589.5,586.0,589.25,41446,24502097.55,2018-01-03,1381,INE295A01018
EXCELCROP,EQ,2190.0,2460.0,2160.0,2327.2,2330.0,2147.25,102415,240325341.1,2018-01-03,11160,INE223G01017
EXCELINDUS,EQ,612.0,658.4,605.15,649.35,658.4,609.25,31269,19912413.7,2018-01-03,1596,INE369A01029
EXIDEIND,EQ,221.8,225.75,220.6,223.35,223.85,221.7,2078634,465648921.4,2018-01-03,29615,INE302A01020
FACT,EQ,56.5,58.95,55.0,58.95,58.95,53.6,1030224,58902179.6,2018-01-03,4870,INE188A01015
FAIRCHEM,EQ,491.0,502.95,465.0,477.5,478.55,489.9,14808,7150503.55,2018-01-03,582,INE959A01019
FCL,EQ,96.0,101.1,93.65,101.1,101.1,91.95,8713509,859865887.45,2018-01-03,41512,INE045J01026
FCONSUMER,EQ,74.35,75.8,74.0,74.65,75.0,74.15,3483517,260716494.8,2018-01-03,11339,INE220J01025
FDC,EQ,249.85,249.85,241.2,245.3,247.0,243.5,53761,13159534.6,2018-01-03,1860,INE258B01022
FEDDERELEC,EQ,77.65,79.25,75.9,76.35,76.0,77.6,257147,19793978.0,2018-01-03,1394,INE249C01011
FEDERALBNK,EQ,107.5,108.4,107.3,107.7,107.65,107.6,2894282,312144554.35,2018-01-03,10309,INE171A01029
FEL,EQ,48.8,49.9,48.4,49.15,49.25,48.35,1361418,67006390.7,2018-01-03,3486,INE623B01027
FELDVR,EQ,48.8,48.9,47.8,48.15,48.9,47.7,23012,1110463.15,2018-01-03,219,IN9623B01058
FIEMIND,EQ,1000.1,1042.0,995.0,1024.3,1022.05,1006.65,107655,110266996.1,2018-01-03,3821,INE737H01014
FILATEX,EQ,219.05,224.4,219.05,222.5,222.0,219.95,29988,6662143.15,2018-01-03,925,INE816B01019
FINCABLES,EQ,693.1,698.6,683.1,689.05,690.5,688.1,25878,17849125.85,2018-01-03,1513,INE235A01022
FINPIPE,EQ,656.9,663.0,649.5,659.95,663.0,655.35,16503,10822997.5,2018-01-03,1034,INE183A01016
FLEXITUFF,EQ,102.5,103.8,96.05,97.0,96.9,102.25,119886,11763546.5,2018-01-03,2399,INE060J01017
FLFL,EQ,352.0,368.75,350.05,360.35,361.9,351.65,103658,37378104.75,2018-01-03,1773,INE452O01016
FMGOETZE,EQ,525.0,529.6,519.1,526.6,528.8,524.8,1286,676648.25,2018-01-03,113,INE529A01010
FMNL,EQ,142.95,144.1,139.0,140.2,140.5,140.6,15092,2125424.2,2018-01-03,390,INE360L01017
FORTIS,EQ,155.55,170.9,155.35,163.25,163.25,154.75,25657824,4265574396.65,2018-01-03,109422,INE061F01013
FORTUNEFIN,EQ,278.35,285.0,278.35,281.95,281.5,282.75,11792,3336558.0,2018-01-03,83,INE924D01017
FOSECOIND,EQ,2009.0,2168.35,1986.0,2168.35,2168.35,1971.25,24995,53212760.8,2018-01-03,1865,INE519A01011
FRETAIL,EQ,518.0,526.95,512.1,523.3,523.35,511.25,187190,97570281.0,2018-01-03,8546,INE752P01024
FSC,EQ,676.0,682.85,673.5,676.85,676.75,679.7,48321,32793725.65,2018-01-03,1418,INE935Q01015
FSL,EQ,40.5,40.7,40.1,40.25,40.2,40.25,1906332,76997493.1,2018-01-03,3368,INE684F01012
GABRIEL,EQ,198.5,200.8,197.55,198.55,197.6,199.5,121743,24189868.9,2018-01-03,1907,INE524A01029
GAEL,EQ,197.35,205.55,196.55,203.5,203.6,195.25,242851,49239466.9,2018-01-03,2671,INE036B01022
GAIL,EQ,496.8,497.45,488.5,490.1,490.4,494.35,2205711,1086231926.55,2018-01-03,46919,INE129A01019
GALLANTT,EQ,52.9,52.9,48.0,52.9,52.9,48.1,304666,15938977.0,2018-01-03,1261,INE297H01019
GALLISPAT,EQ,288.9,289.45,280.0,289.45,289.45,263.15,144987,41529025.0,2018-01-03,2074,INE528K01011
GAMMNINFRA,EQ,3.75,3.9,3.6,3.7,3.7,3.7,10384131,38762493.6,2018-01-03,3833,INE181G01025
GANDHITUBE,EQ,428.5,432.0,425.0,430.05,431.0,425.45,27443,11738872.45,2018-01-03,583,INE524B01027
GANECOS,EQ,413.0,413.0,401.0,402.2,401.0,405.25,3726,1507044.05,2018-01-03,156,INE845D01014
GANESHHOUC,EQ,174.65,177.0,171.7,173.05,173.7,173.45,373205,64772519.35,2018-01-03,3546,INE460C01014
GARDENSILK,EQ,42.1,47.9,41.6,45.7,46.1,41.65,699997,31995392.2,2018-01-03,4347,INE526A01016
GARWALLROP,EQ,923.9,932.0,915.25,918.85,919.9,915.05,20471,18916085.25,2018-01-03,823,INE276A01018
GATI,EQ,134.15,136.8,133.55,135.7,136.35,133.45,921597,125038670.65,2018-01-03,7186,INE152B01027
GAYAPROJ,EQ,228.45,233.6,224.5,227.45,227.25,226.65,161521,36833880.3,2018-01-03,1967,INE336H01023
GDL,EQ,235.0,236.3,233.0,234.15,233.55,233.75,64288,15054096.05,2018-01-03,1356,INE852F01015
GEECEE,EQ,175.9,178.5,171.5,173.6,173.0,174.4,44715,7838085.3,2018-01-03,647,INE916G01016
GENESYS,EQ,314.85,340.7,307.2,330.75,331.5,312.35,300427,98868992.1,2018-01-03,5261,INE727B01026
GENUSPOWER,EQ,75.8,76.0,74.0,75.35,75.9,75.2,826374,61960700.9,2018-01-03,2907,INE955D01029
GEOJITFSL,EQ,118.0,119.65,117.5,118.1,118.0,118.85,167716,19906862.35,2018-01-03,1770,INE007B01023
GEPIL,EQ,726.0,744.6,720.05,736.45,736.9,727.5,8965,6603419.05,2018-01-03,411,INE878A01011
GESHIP,EQ,402.0,406.0,399.55,404.9,404.35,401.05,94826,38213577.25,2018-01-03,3527,INE017A01032
GET&D,EQ,439.85,439.85,433.05,435.3,435.3,438.75,23301,10170283.5,2018-01-03,977,INE200A01026
GHCL,EQ,315.05,329.9,310.55,324.4,324.0,314.75,971674,316703316.7,2018-01-03,10179,INE539A01019
GICHSGFIN,EQ,456.0,463.75,450.0,458.05,458.5,456.15,118972,54518563.1,2018-01-03,2965,INE289B01019
GICRE,EQ,762.9,769.75,762.8,765.85,766.0,762.75,58158,44586110.0,2018-01-03,2344,INE481Y01014
GILLETTE,EQ,6827.95,6827.95,6715.0,6746.1,6740.0,6762.95,29198,197129455.6,2018-01-03,753,INE322A01010
GINNIFILA,EQ,41.75,44.0,41.55,43.0,43.05,41.45,401883,17248499.7,2018-01-03,1718,INE424C01010
GIPCL,EQ,132.9,135.85,132.45,133.4,133.35,132.05,154530,20750986.3,2018-01-03,1632,INE162A01010
GITANJALI,EQ,73.0,75.85,73.0,75.25,75.2,72.6,5787426,432559520.7,2018-01-03,26586,INE346H01014
GKWLIMITED,EQ,580.05,632.5,580.0,632.5,632.5,575.0,1190,747359.45,2018-01-03,97,INE528A01020
GLAXO,EQ,2475.0,2498.0,2442.5,2459.3,2489.0,2466.0,16057,39636933.45,2018-01-03,1328,INE159A01016
GLENMARK,EQ,592.1,595.0,588.1,591.85,590.85,592.8,349314,206520722.8,2018-01-03,21353,INE935A01035
GLOBALVECT,EQ,170.2,185.7,170.2,182.7,183.4,173.3,243942,44586351.6,2018-01-03,3572,INE792H01019
GMBREW,EQ,958.7,985.0,947.05,965.1,970.0,948.7,163666,157895583.65,2018-01-03,5359,INE075D01018
GMDCLTD,EQ,169.65,172.7,166.35,171.65,171.4,168.15,580353,98813888.1,2018-01-03,7299,INE131A01031
GMRINFRA,EQ,21.55,22.3,21.45,21.8,21.8,21.65,46683517,1019579592.0,2018-01-03,24032,INE776C01039
GNA,EQ,429.65,431.55,421.2,428.1,430.0,426.5,55649,23769943.1,2018-01-03,1496,INE934S01014
GNFC,EQ,485.1,493.3,483.0,486.7,486.4,481.0,664685,324347257.2,2018-01-03,9360,INE113A01013
GOACARBON,EQ,953.9,976.1,950.1,976.1,976.1,929.65,360085,350576717.2,2018-01-03,4139,INE426D01013
GOCLCORP,EQ,590.0,609.4,589.0,606.6,609.0,583.6,27279,16435832.4,2018-01-03,935,INE077F01035
GODFRYPHLP,EQ,990.0,993.95,980.7,986.35,983.2,986.05,40933,40319123.6,2018-01-03,1789,INE260B01028
GODREJAGRO,EQ,605.0,615.65,602.0,610.15,609.0,600.0,423166,257969563.5,2018-01-03,10454,INE850D01014
GODREJCP,EQ,978.1,991.9,978.1,986.4,985.95,981.55,293077,289409399.15,2018-01-03,22393,INE102D01028
GODREJIND,EQ,603.35,609.0,600.15,607.8,608.5,601.7,234920,142141764.05,2018-01-03,10259,INE233A01035
GODREJPROP,EQ,707.0,719.9,703.0,710.75,710.9,703.65,91452,64956533.1,2018-01-03,5117,INE484J01027
GOKEX,EQ,129.5,130.7,126.3,127.1,127.05,128.0,204877,26299091.6,2018-01-03,2399,INE887G01027
GOLDBEES,EQ,2660.0,2660.0,2641.55,2646.3,2649.9,2646.15,8327,22035758.6,2018-01-03,907,INF732E01102
GOLDIAM,EQ,85.95,87.0,82.25,85.4,84.55,83.4,70948,6049030.65,2018-01-03,570,INE025B01017
GOLDINFRA,EQ,205.4,206.25,200.0,200.65,200.05,201.95,43449,8853943.8,2018-01-03,710,INE260D01016
GOLDIWIN,EQ,268.0,268.5,267.0,267.05,267.0,267.4,1867,499436.45,2018-01-03,46,INF109KB1WF4
GOLDSHARE,EQ,2637.95,2643.95,2623.15,2626.65,2624.2,2633.1,1018,2675495.9,2018-01-03,115,INF789F01059
GOLDTECH,EQ,15.45,16.0,15.4,15.4,15.4,16.2,51241,794764.2,2018-01-03,164,INE805A01014
GOODLUCK,EQ,91.6,93.25,90.45,92.6,92.8,89.9,97410,8974614.15,2018-01-03,876,INE127I01024
GPIL,EQ,364.0,379.7,356.55,372.65,372.0,361.65,659223,243431955.35,2018-01-03,7541,INE177H01013
GPPL,EQ,138.85,142.4,136.65,137.95,138.05,138.55,2729805,382184424.05,2018-01-03,24286,INE517F01014
GPTINFRA,EQ,198.7,204.75,195.05,196.4,195.5,195.25,23502,4674951.2,2018-01-03,529,INE390G01014
GRANULES,EQ,135.0,135.85,133.1,134.95,135.0,134.15,1318176,177802446.05,2018-01-03,7399,INE101D01020
GRAPHITE,EQ,814.0,866.85,806.3,866.85,866.85,788.05,8455518,7164160102.05,2018-01-03,120946,INE371A01025
GRASIM,EQ,1134.0,1149.35,1124.1,1127.2,1129.0,1139.55,667578,754931464.6,2018-01-03,25097,INE047A01021
GRAVITA,EQ,164.2,165.0,160.1,160.8,161.2,164.05,187124,30399861.65,2018-01-03,2376,INE024L01027
GREAVESCOT,EQ,139.3,141.2,137.1,139.8,139.7,139.25,1480590,206692901.75,2018-01-03,17726,INE224A01026
GREENLAM,EQ,1296.0,1300.0,1262.7,1268.2,1263.3,1260.4,1337,1709407.25,2018-01-03,319,INE544R01013
